	NC_011334.1	2397	0	1.0	51
	NC_011334.1	2397	1	7.0	51
	NC_011334.1	2398	0	6.0	51
	NC_011334.1	2398	1	4.0	51
	NC_011334.1	2399	1	4.0	51
	NC_011334.1	2400	1	9.0	51
	NC_011334.1	2401	0	22.0	51
	NC_011334.1	2401	1	12.0	51
	NC_011334.1	2402	0	14.0	51
	NC_011334.1	2402	1	5.0	51
	NC_011334.1	2403	1	7.0	51
	NC_011334.1	2404	0	24.0	51
	NC_011334.1	2404	1	9.0	51
	NC_011334.1	2405	1	7.0	51
	NC_011334.1	2406	0	2.0	51
	NC_011334.1	2407	1	8.0	51
	NC_011334.1	2408	0	3.0	51
	NC_011334.1	2408	1	2.0	51
	NC_011334.1	2409	0	3.0	51
	NC_011334.1	2409	1	8.0	51
	NC_011334.1	2410	0	1.0	51
	NC_011334.1	2411	1	2.0	51
	NC_011334.1	2412	1	1.0	42
	NC_011334.1	2412	1	7.0	51
	NC_011334.1	2413	0	1.0	51
	NC_011334.1	2413	1	16.0	51
	NC_011334.1	2414	0	17.0	51
	NC_011334.1	2414	1	5.0	51
	NC_011334.1	2415	0	4.0	51
	NC_011334.1	2415	1	6.0	51
	NC_011334.1	2416	0	5.0	51
	NC_011334.1	2417	0	3.0	51
	NC_011334.1	2418	1	1.0	51
	NC_011334.1	2419	0	30.0	51
	NC_011334.1	2420	0	7.0	51
	NC_011334.1	2420	1	18.0	51
	NC_011334.1	2421	0	22.0	51
	NC_011334.1	2421	1	50.0	51
	NC_011334.1	2422	0	50.0	51
	NC_011334.1	2423	1	57.0	51
	NC_011334.1	2424	0	9.0	51
	NC_011334.1	2424	1	27.0	51
	NC_011334.1	2425	0	23.0	51
	NC_011334.1	2426	1	10.0	51
	NC_011334.1	2427	0	3.0	51
	NC_011334.1	2427	1	9.0	51
	NC_011334.1	2428	0	4.0	51
	NC_011334.1	2428	1	10.0	51
	NC_011334.1	2429	1	3.0	51
	NC_011334.1	2430	0	5.0	51
	NC_011334.1	2430	1	5.0	51
	NC_011334.1	2431	0	4.0	51
	NC_011334.1	2431	1	3.0	51
	NC_011334.1	2432	0	5.0	51
	NC_011334.1	2432	1	2.0	51
	NC_011334.1	2433	0	12.0	51
	NC_011334.1	2434	1	1.0	51
	NC_011334.1	2435	0	2.0	51
	NC_011334.1	2435	1	3.0	51
	NC_011334.1	2436	0	13.0	51
	NC_011334.1	2436	1	4.0	51
	NC_011334.1	2437	0	1.0	51
	NC_011334.1	2438	0	4.0	51
	NC_011334.1	2439	0	5.0	51
	NC_011334.1	2439	1	2.0	51
	NC_011334.1	2440	0	10.0	51
	NC_011334.1	2442	0	19.0	51
	NC_011334.1	2442	1	9.0	51
	NC_011334.1	2443	0	7.0	51
	NC_011334.1	2444	0	9.0	51
	NC_011334.1	2445	1	3.0	51
	NC_011334.1	2446	0	4.0	51
	NC_011334.1	2446	1	6.0	51
	NC_011334.1	2447	0	1.0	51
	NC_011334.1	2448	0	4.0	51
	NC_011334.1	2448	1	12.0	51
	NC_011334.1	2449	1	3.0	51
	NC_011334.1	2450	1	9.0	51
	NC_011334.1	2451	0	16.0	51
	NC_011334.1	2451	1	3.0	51
	NC_011334.1	2452	1	2.0	51
	NC_011334.1	2453	0	25.0	51
	NC_011334.1	2453	1	5.0	51
	NC_011334.1	2454	1	1.0	51
	NC_011334.1	2455	0	13.0	51
	NC_011334.1	2455	1	1.0	41
	NC_011334.1	2455	1	1.0	51
	NC_011334.1	2456	0	28.0	51
	NC_011334.1	2456	1	4.0	51
	NC_011334.1	2457	0	8.0	51
	NC_011334.1	2457	1	11.0	51
	NC_011334.1	2458	0	15.0	51
	NC_011334.1	2458	1	17.0	51
	NC_011334.1	2459	0	1.0	51
	NC_011334.1	2459	1	2.0	51
	NC_011334.1	2460	0	1.0	51
	NC_011334.1	2461	0	1.0	51
	NC_011334.1	2462	1	8.0	51
	NC_011334.1	2463	0	11.0	51
	NC_011334.1	2464	0	17.0	51
	NC_011334.1	2464	1	10.0	51
	NC_011334.1	2465	0	2.0	51
	NC_011334.1	2465	1	90.0	51
	NC_011334.1	2466	0	15.0	51
	NC_011334.1	2467	0	6.0	51
	NC_011334.1	2468	0	3.0	51
	NC_011334.1	2470	0	4.0	51
	NC_011334.1	2470	1	8.0	51
	NC_011334.1	2471	1	7.0	51
	NC_011334.1	2472	0	7.0	51
	NC_011334.1	2473	0	11.0	51
	NC_011334.1	2474	0	2.0	51
	NC_011334.1	2474	1	7.0	51
	NC_011334.1	2475	0	9.0	51
	NC_011334.1	2475	1	2.0	51
	NC_011334.1	2476	1	1.0	51
	NC_011334.1	2477	1	1.0	51
	NC_011334.1	2478	0	8.0	51
	NC_011334.1	2479	1	3.0	51
	NC_011334.1	2480	1	9.0	51
	NC_011334.1	2481	0	2.0	51
	NC_011334.1	2481	1	8.0	51
	NC_011334.1	2482	0	2.0	51
	NC_011334.1	2483	0	1.0	51
	NC_011334.1	2485	0	2.0	51
	NC_011334.1	2485	1	5.0	51
	NC_011334.1	2486	0	1.0	51
	NC_011334.1	2486	1	2.0	51
	NC_011334.1	2487	0	7.0	51
	NC_011334.1	2487	1	3.0	51
	NC_011334.1	2488	0	5.0	51
	NC_011334.1	2489	0	1.0	51
	NC_011334.1	2490	0	2.0	51
	NC_011334.1	2491	0	2.0	51
	NC_011334.1	2491	1	3.0	51
	NC_011334.1	2492	0	1.0	51
	NC_011334.1	2492	1	4.0	51
	NC_011334.1	2494	0	5.0	51
	NC_011334.1	2494	1	4.0	51
	NC_011334.1	2495	0	1.0	51
	NC_011334.1	2495	1	1.0	51
	NC_011334.1	2498	0	2.0	51
	NC_011334.1	2498	1	21.0	51
	NC_011334.1	2499	0	2.0	51
	NC_011334.1	2499	1	16.0	51
	NC_011334.1	2500	0	9.0	51
	NC_011334.1	2501	0	29.0	51
	NC_011334.1	2501	1	7.0	51
	NC_011334.1	2502	0	3.0	51
	NC_011334.1	2502	1	2.0	51
	NC_011334.1	2503	0	4.0	51
	NC_011334.1	2504	1	3.0	51
	NC_011334.1	2505	0	28.0	51
	NC_011334.1	2505	1	4.0	51
	NC_011334.1	2506	0	20.0	51
	NC_011334.1	2506	1	4.0	51
	NC_011334.1	2507	0	8.0	51
	NC_011334.1	2507	1	11.0	51
	NC_011334.1	2508	0	6.0	51
	NC_011334.1	2508	1	14.0	51
	NC_011334.1	2509	0	5.0	51
	NC_011334.1	2509	1	35.0	51
	NC_011334.1	2510	0	10.0	51
	NC_011334.1	2511	0	23.0	51
	NC_011334.1	2512	0	1.0	51
	NC_011334.1	2513	1	14.0	51
	NC_011334.1	2514	0	25.0	51
	NC_011334.1	2515	0	2.0	51
	NC_011334.1	2516	0	6.0	51
	NC_011334.1	2516	1	32.0	51
	NC_011334.1	2517	0	4.0	51
	NC_011334.1	2518	0	13.0	51
	NC_011334.1	2519	0	2.0	51
	NC_011334.1	2519	1	6.0	51
	NC_011334.1	2520	0	8.0	51
	NC_011334.1	2521	0	6.0	51
	NC_011334.1	2521	1	16.0	51
	NC_011334.1	2522	0	1.0	51
	NC_011334.1	2523	0	1.0	51
	NC_011334.1	2523	1	46.0	51
	NC_011334.1	2524	0	2.0	51
	NC_011334.1	2524	1	1.0	40
	NC_011334.1	2524	1	20.0	51
	NC_011334.1	2525	0	4.0	51
	NC_011334.1	2526	0	2.0	51
	NC_011334.1	2526	1	6.0	51
	NC_011334.1	2527	0	1.0	51
	NC_011334.1	2528	1	14.0	51
	NC_011334.1	2529	0	28.0	51
	NC_011334.1	2530	0	2.0	51
	NC_011334.1	2531	0	10.0	51
	NC_011334.1	2531	1	1.0	51
	NC_011334.1	2532	0	2.0	51
	NC_011334.1	2533	1	1.0	51
	NC_011334.1	2534	0	2.0	51
	NC_011334.1	2534	1	3.0	51
	NC_011334.1	2535	1	10.0	51
	NC_011334.1	2536	0	6.0	51
	NC_011334.1	2536	1	18.0	51
	NC_011334.1	2537	0	19.0	51
	NC_011334.1	2537	1	14.0	51
	NC_011334.1	2538	0	7.0	51
	NC_011334.1	2538	1	1.0	51
	NC_011334.1	2539	0	3.0	51
	NC_011334.1	2539	1	12.0	51
	NC_011334.1	2540	0	5.0	51
	NC_011334.1	2542	0	4.0	51
	NC_011334.1	2544	0	3.0	51
	NC_011334.1	2545	1	4.0	51
	NC_011334.1	2546	0	3.0	51
	NC_011334.1	2547	1	4.0	51
	NC_011334.1	2548	0	20.0	51
	NC_011334.1	2548	1	7.0	51
	NC_011334.1	2549	0	1.0	51
	NC_011334.1	2549	1	6.0	51
	NC_011334.1	2550	1	1.0	51
	NC_011334.1	2551	0	18.0	51
	NC_011334.1	2551	1	4.0	51
	NC_011334.1	2552	0	2.0	51
	NC_011334.1	2552	1	7.0	51
	NC_011334.1	2553	0	1.0	51
	NC_011334.1	2553	1	40.0	51
	NC_011334.1	2554	0	13.0	51
	NC_011334.1	2555	0	22.0	51
	NC_011334.1	2556	1	2.0	51
	NC_011334.1	2557	0	3.0	51
	NC_011334.1	2557	1	13.0	51
	NC_011334.1	2558	0	3.0	51
	NC_011334.1	2559	1	2.0	51
	NC_011334.1	2560	0	15.0	51
	NC_011334.1	2561	0	9.0	51
	NC_011334.1	2561	1	4.0	51
	NC_011334.1	2562	0	2.0	51
	NC_011334.1	2562	1	18.0	51
	NC_011334.1	2563	0	1.0	51
	NC_011334.1	2563	1	1.0	51
	NC_011334.1	2564	0	8.0	51
	NC_011334.1	2565	1	1.0	51
	NC_011334.1	2566	0	4.0	51
	NC_011334.1	2566	1	6.0	51
	NC_011334.1	2567	0	5.0	51
	NC_011334.1	2567	1	2.0	51
	NC_011334.1	2568	0	6.0	51
	NC_011334.1	2568	1	1.0	51
	NC_011334.1	2569	0	2.0	51
	NC_011334.1	2569	1	16.0	51
	NC_011334.1	2570	0	46.0	51
	NC_011334.1	2570	1	12.0	51
	NC_011334.1	2571	0	1.0	51
	NC_011334.1	2571	1	13.0	51
	NC_011334.1	2572	0	4.0	51
	NC_011334.1	2573	0	44.0	51
	NC_011334.1	2573	1	9.0	51
	NC_011334.1	2574	0	6.0	51
	NC_011334.1	2575	0	5.0	51
	NC_011334.1	2576	0	4.0	51
	NC_011334.1	2576	1	10.0	51
	NC_011334.1	2577	0	36.0	51
	NC_011334.1	2577	1	43.0	51
	NC_011334.1	2578	0	7.0	51
	NC_011334.1	2579	0	4.0	51
	NC_011334.1	2579	1	12.0	51
	NC_011334.1	2580	0	7.0	51
	NC_011334.1	2581	0	8.0	51
	NC_011334.1	2582	0	9.0	51
	NC_011334.1	2582	1	5.0	51
	NC_011334.1	2583	1	37.0	51
	NC_011334.1	2584	1	7.0	51
	NC_011334.1	2585	0	44.0	51
	NC_011334.1	2585	1	5.0	51
	NC_011334.1	2586	0	1.0	39
	NC_011334.1	2586	0	16.0	51
	NC_011334.1	2586	1	74.0	51
	NC_011334.1	2587	0	56.0	51
	NC_011334.1	2588	1	6.0	51
	NC_011334.1	2589	0	1.0	51
	NC_011334.1	2589	1	17.0	51
	NC_011334.1	2590	1	5.0	51
	NC_011334.1	2591	0	1.0	51
	NC_011334.1	2591	1	17.0	51
	NC_011334.1	2592	1	9.0	51
	NC_011334.1	2593	1	18.0	51
	NC_011334.1	2594	0	30.0	51
	NC_011334.1	2595	0	3.0	51
	NC_011334.1	2595	1	7.0	51
	NC_011334.1	2596	0	17.0	51
	NC_011334.1	2596	1	29.0	51
	NC_011334.1	2597	0	8.0	51
	NC_011334.1	2597	1	13.0	51
	NC_011334.1	2598	0	10.0	51
	NC_011334.1	2598	1	11.0	51
	NC_011334.1	2599	0	13.0	51
	NC_011334.1	2600	0	6.0	51
	NC_011334.1	2600	1	3.0	51
	NC_011334.1	2601	0	2.0	51
	NC_011334.1	2601	1	76.0	51
	NC_011334.1	2602	0	32.0	51
	NC_011334.1	2603	1	4.0	51
	NC_011334.1	2604	0	18.0	51
	NC_011334.1	2604	1	1.0	51
	NC_011334.1	2605	0	7.0	51
	NC_011334.1	2605	1	6.0	51
	NC_011334.1	2606	0	2.0	51
	NC_011334.1	2606	1	14.0	51
	NC_011334.1	2607	0	24.0	51
	NC_011334.1	2609	1	1.0	51
	NC_011334.1	2610	1	9.0	51
	NC_011334.1	2611	0	10.0	51
	NC_011334.1	2611	1	6.0	51
	NC_011334.1	2613	1	11.0	51
	NC_011334.1	2614	0	9.0	51
	NC_011334.1	2615	0	1.0	51
	NC_011334.1	2615	1	11.0	51
	NC_011334.1	2616	0	17.0	51
	NC_011334.1	2616	1	28.0	51
	NC_011334.1	2617	0	26.0	51
	NC_011334.1	2618	0	6.0	51
	NC_011334.1	2618	1	9.0	51
	NC_011334.1	2619	0	4.0	51
	NC_011334.1	2619	1	18.0	51
	NC_011334.1	2620	0	4.0	51
	NC_011334.1	2620	1	31.0	51
	NC_011334.1	2621	0	11.0	51
	NC_011334.1	2621	1	9.0	51
	NC_011334.1	2622	1	6.0	51
	NC_011334.1	2623	1	11.0	51
	NC_011334.1	2624	0	22.0	51
	NC_011334.1	2624	1	10.0	51
	NC_011334.1	2625	0	28.0	51
	NC_011334.1	2625	1	4.0	51
	NC_011334.1	2626	0	7.0	51
	NC_011334.1	2626	1	9.0	51
	NC_011334.1	2627	1	9.0	51
	NC_011334.1	2628	0	32.0	51
	NC_011334.1	2628	1	8.0	51
	NC_011334.1	2629	0	2.0	51
	NC_011334.1	2630	1	3.0	51
	NC_011334.1	2631	1	6.0	51
	NC_011334.1	2632	0	17.0	51
	NC_011334.1	2632	1	37.0	51
	NC_011334.1	2633	1	6.0	51
	NC_011334.1	2634	0	4.0	51
	NC_011334.1	2635	0	5.0	51
	NC_011334.1	2636	1	16.0	51
	NC_011334.1	2637	0	5.0	51
	NC_011334.1	2637	1	42.0	51
	NC_011334.1	2638	0	5.0	51
	NC_011334.1	2639	0	3.0	51
	NC_011334.1	2640	0	7.0	51
	NC_011334.1	2640	1	3.0	51
	NC_011334.1	2641	0	11.0	51
	NC_011334.1	2641	1	6.0	51
	NC_011334.1	2642	1	2.0	51
	NC_011334.1	2643	1	24.0	51
	NC_011334.1	2644	0	12.0	51
	NC_011334.1	2645	0	7.0	51
	NC_011334.1	2646	0	3.0	51
	NC_011334.1	2646	1	9.0	51
	NC_011334.1	2647	0	4.0	51
	NC_011334.1	2648	0	2.0	51
	NC_011334.1	2649	0	10.0	51
	NC_011334.1	2649	1	7.0	51
	NC_011334.1	2650	0	14.0	51
	NC_011334.1	2650	1	5.0	51
	NC_011334.1	2651	0	4.0	51
	NC_011334.1	2651	1	1.0	51
	NC_011334.1	2652	0	3.0	51
	NC_011334.1	2653	1	13.0	51
	NC_011334.1	2654	0	26.0	51
	NC_011334.1	2655	1	11.0	51
	NC_011334.1	2656	0	1.0	51
	NC_011334.1	2657	1	5.0	51
	NC_011334.1	2658	0	8.0	51
	NC_011334.1	2658	1	22.0	51
	NC_011334.1	2659	0	1.0	51
	NC_011334.1	2659	1	12.0	51
	NC_011334.1	2660	0	2.0	51
	NC_011334.1	2661	1	2.0	51
	NC_011334.1	2662	0	3.0	51
	NC_011334.1	2662	1	1.0	51
	NC_011334.1	2663	1	4.0	51
	NC_011334.1	2664	1	11.0	51
	NC_011334.1	2665	0	21.0	51
	NC_011334.1	2667	0	3.0	51
	NC_011334.1	2667	1	41.0	51
	NC_011334.1	2668	0	10.0	51
	NC_011334.1	2669	0	9.0	51
	NC_011334.1	2669	1	8.0	51
	NC_011334.1	2670	0	2.0	51
	NC_011334.1	2671	0	1.0	51
	NC_011334.1	2672	1	8.0	51
	NC_011334.1	2673	0	12.0	51
	NC_011334.1	2674	0	5.0	51
	NC_011334.1	2674	1	6.0	51
	NC_011334.1	2675	0	3.0	51
	NC_011334.1	2675	1	18.0	51
	NC_011334.1	2676	0	6.0	51
	NC_011334.1	2678	0	20.0	51
	NC_011334.1	2679	0	9.0	51
	NC_011334.1	2679	1	1.0	51
	NC_011334.1	2680	1	24.0	51
	NC_011334.1	2681	1	2.0	51
	NC_011334.1	2682	1	2.0	51
	NC_011334.1	2683	0	6.0	51
	NC_011334.1	2683	1	1.0	51
	NC_011334.1	2684	0	5.0	51
	NC_011334.1	2685	0	10.0	51
	NC_011334.1	2685	1	3.0	51
	NC_011334.1	2686	0	16.0	51
	NC_011334.1	2687	1	8.0	51
	NC_011334.1	2688	1	5.0	51
	NC_011334.1	2689	0	4.0	51
	NC_011334.1	2690	1	27.0	51
	NC_011334.1	2691	0	35.0	51
	NC_011334.1	2692	0	12.0	51
	NC_011334.1	2693	1	10.0	51
	NC_011334.1	2694	0	3.0	51
	NC_011334.1	2694	1	6.0	51
	NC_011334.1	2695	0	30.0	51
	NC_011334.1	2695	1	11.0	51
	NC_011334.1	2696	1	5.0	51
	NC_011334.1	2697	1	22.0	51
	NC_011334.1	2698	0	10.0	51
	NC_011334.1	2699	1	2.0	51
	NC_011334.1	2700	0	9.0	51
	NC_011334.1	2700	1	5.0	51
	NC_011334.1	2701	0	5.0	51
	NC_011334.1	2702	1	3.0	51
	NC_011334.1	2703	0	1.0	51
	NC_011334.1	2703	1	13.0	51
	NC_011334.1	2704	0	9.0	51
	NC_011334.1	2704	1	8.0	51
	NC_011334.1	2706	0	2.0	51
	NC_011334.1	2707	0	4.0	51
	NC_011334.1	2707	1	1.0	51
	NC_011334.1	2709	1	4.0	51
	NC_011334.1	2710	1	9.0	51
	NC_011334.1	2711	0	26.0	51
	NC_011334.1	2711	1	7.0	51
	NC_011334.1	2712	0	19.0	51
	NC_011334.1	2712	1	1.0	51
	NC_011334.1	2713	0	1.0	51
	NC_011334.1	2713	1	17.0	51
	NC_011334.1	2714	0	1.0	51
	NC_011334.1	2715	0	3.0	51
	NC_011334.1	2715	1	7.0	51
	NC_011334.1	2716	0	3.0	51
	NC_011334.1	2716	1	2.0	51
	NC_011334.1	2717	0	4.0	51
	NC_011334.1	2718	0	4.0	51
	NC_011334.1	2718	1	2.0	51
	NC_011334.1	2719	0	9.0	51
	NC_011334.1	2720	1	5.0	51
	NC_011334.1	2721	0	3.0	51
	NC_011334.1	2722	0	4.0	51
	NC_011334.1	2723	0	1.0	3
	NC_011334.1	2723	0	11.0	51
	NC_011334.1	2723	1	6.0	51
	NC_011334.1	2724	0	5.0	51
	NC_011334.1	2726	1	10.0	51
	NC_011334.1	2727	0	16.0	51
	NC_011334.1	2728	0	3.0	51
	NC_011334.1	2729	0	6.0	51
	NC_011334.1	2729	1	25.0	51
	NC_011334.1	2730	1	9.0	51
	NC_011334.1	2731	0	10.0	51
	NC_011334.1	2731	1	49.0	51
	NC_011334.1	2733	0	1.0	51
	NC_011334.1	2734	0	23.0	51
	NC_011334.1	2736	0	4.0	51
	NC_011334.1	2736	1	4.0	51
	NC_011334.1	2737	0	7.0	51
	NC_011334.1	2737	1	21.0	51
	NC_011334.1	2738	0	2.0	51
	NC_011334.1	2739	0	2.0	51
	NC_011334.1	2740	0	8.0	51
	NC_011334.1	2740	1	3.0	51
	NC_011334.1	2741	0	12.0	51
	NC_011334.1	2741	1	18.0	51
	NC_011334.1	2742	0	10.0	51
	NC_011334.1	2743	1	28.0	51
	NC_011334.1	2744	0	5.0	51
	NC_011334.1	2745	0	4.0	51
	NC_011334.1	2745	1	4.0	51
	NC_011334.1	2746	0	24.0	51
	NC_011334.1	2746	1	1.0	51
	NC_011334.1	2747	1	7.0	51
	NC_011334.1	2748	1	4.0	51
	NC_011334.1	2749	0	10.0	51
	NC_011334.1	2749	1	6.0	51
	NC_011334.1	2750	0	4.0	51
	NC_011334.1	2750	1	1.0	51
	NC_011334.1	2751	0	1.0	51
	NC_011334.1	2751	1	4.0	51
	NC_011334.1	2752	0	3.0	51
	NC_011334.1	2753	1	1.0	51
	NC_011334.1	2754	0	4.0	51
	NC_011334.1	2754	1	1.0	51
	NC_011334.1	2756	0	6.0	51
	NC_011334.1	2757	0	2.0	51
	NC_011334.1	2757	1	1.0	51
	NC_011334.1	2758	0	1.0	51
	NC_011334.1	2759	0	1.0	51
	NC_011334.1	2759	1	2.0	51
	NC_011334.1	2760	0	1.0	51
	NC_011334.1	2761	0	2.0	51
	NC_011334.1	2762	0	2.0	51
	NC_011334.1	2763	0	1.0	51
	NC_011334.1	2764	0	1.0	51
	NC_011334.1	2765	0	1.0	51
	NC_011334.1	2767	0	2.0	51
	NC_011334.1	2768	0	1.0	51
	NC_011334.1	2769	0	3.0	51
	NC_011334.1	2771	0	3.0	51
	NC_011334.1	2772	0	2.0	51
	NC_011334.1	2774	1	1.0	51
	NC_011334.1	2775	0	4.0	51
	NC_011334.1	2776	0	1.0	51
	NC_011334.1	2776	1	1.0	51
	NC_011334.1	2778	1	1.0	51
	NC_011334.1	2782	0	2.0	51
	NC_011334.1	2782	1	1.0	51
	NC_011334.1	2783	1	2.0	51
	NC_011334.1	2784	1	1.0	51
	NC_011334.1	2785	0	2.0	51
	NC_011334.1	2786	1	2.0	51
	NC_011334.1	2787	1	2.0	51
	NC_011334.1	2790	0	1.0	51
	NC_011334.1	2791	0	4.0	51
	NC_011334.1	2792	0	3.0	51
	NC_011334.1	2795	1	2.0	51
	NC_011334.1	2798	1	1.0	51
	NC_011334.1	2801	0	2.0	51
	NC_011334.1	2802	0	1.0	51
	NC_011334.1	2805	1	2.0	51
	NC_011334.1	2806	0	1.0	51
	NC_011334.1	2806	1	3.0	51
	NC_011334.1	2807	1	1.0	51
	NC_011334.1	2809	0	1.0	51
	NC_011334.1	2811	0	1.0	51
	NC_011334.1	2814	0	1.0	51
	NC_011334.1	2819	0	2.0	51
	NC_011334.1	2819	1	1.0	51
	NC_011334.1	2823	0	1.0	51
	NC_011334.1	2824	0	1.0	44
	NC_011334.1	2824	0	1.0	51
	NC_011334.1	2836	0	2.0	51
	NC_011334.1	2854	0	1.0	51
	NC_011334.1	2865	1	2.0	51
	NC_011334.1	2869	0	4.0	51
	NC_011334.1	2870	0	2.0	51
	NC_011334.1	2870	1	1.0	51
	NC_011334.1	2884	0	1.0	51
	NC_011334.1	2884	1	2.0	51
	NC_011334.1	2885	0	1.0	51
	NC_011334.1	2886	0	1.0	51
	NC_011334.1	2898	1	2.0	51
	NC_011334.1	2900	1	1.0	51
	NC_011334.1	2901	0	1.0	51
	NC_011334.1	2903	1	1.0	51
	NC_011334.1	2906	0	2.0	51
	NC_011334.1	2906	1	1.0	51
	NC_011334.1	2914	0	1.0	51
	NC_011334.1	2914	1	2.0	51
	NC_011334.1	2915	1	2.0	51
	NC_011334.1	2916	0	1.0	51
	NC_011334.1	2917	0	2.0	51
	NC_011334.1	2917	1	1.0	51
	NC_011334.1	2920	0	1.0	51
	NC_011334.1	2920	1	2.0	51
	NC_011334.1	2921	0	1.0	51
	NC_011334.1	2923	1	5.0	51
	NC_011334.1	2924	0	2.0	51
	NC_011334.1	2924	1	1.0	51
	NC_011334.1	2926	0	1.0	51
	NC_011334.1	2926	1	1.0	51
	NC_011334.1	2927	0	2.0	51
	NC_011334.1	2929	0	1.0	51
	NC_011334.1	2929	1	7.0	51
	NC_011334.1	2930	0	1.0	51
	NC_011334.1	2930	1	1.0	51
	NC_011334.1	2931	1	3.0	51
	NC_011334.1	2933	1	2.0	51
	NC_011334.1	2934	0	3.0	51
	NC_011334.1	2934	1	1.0	51
	NC_011334.1	2935	0	7.0	51
	NC_011334.1	2936	0	16.0	51
	NC_011334.1	2936	1	11.0	51
	NC_011334.1	2939	0	21.0	51
	NC_011334.1	2939	1	13.0	51
	NC_011334.1	2940	0	18.0	51
	NC_011334.1	2941	0	8.0	51
	NC_011334.1	2941	1	6.0	51
	NC_011334.1	2942	0	1.0	51
	NC_011334.1	2942	1	2.0	51
	NC_011334.1	2943	0	2.0	51
	NC_011334.1	2944	1	4.0	51
	NC_011334.1	2945	1	13.0	51
	NC_011334.1	2946	0	5.0	51
	NC_011334.1	2946	1	2.0	51
	NC_011334.1	2947	1	29.0	51
	NC_011334.1	2948	0	36.0	51
	NC_011334.1	2948	1	3.0	51
	NC_011334.1	2949	0	3.0	51
	NC_011334.1	2950	1	1.0	51
	NC_011334.1	2951	0	4.0	51
	NC_011334.1	2951	1	12.0	51
	NC_011334.1	2952	1	19.0	51
	NC_011334.1	2953	0	3.0	51
	NC_011334.1	2953	1	28.0	51
	NC_011334.1	2954	0	3.0	51
	NC_011334.1	2955	1	5.0	51
	NC_011334.1	2956	0	4.0	51
	NC_011334.1	2956	1	1.0	51
	NC_011334.1	2957	0	23.0	51
	NC_011334.1	2957	1	15.0	51
	NC_011334.1	2958	0	17.0	51
	NC_011334.1	2959	0	63.0	51
	NC_011334.1	2960	1	12.0	51
	NC_011334.1	2961	0	13.0	51
	NC_011334.1	2961	1	13.0	51
	NC_011334.1	2962	0	6.0	51
	NC_011334.1	2962	1	11.0	51
	NC_011334.1	2963	0	3.0	51
	NC_011334.1	2964	0	2.0	51
	NC_011334.1	2965	0	19.0	51
	NC_011334.1	2965	1	4.0	51
	NC_011334.1	2966	0	8.0	51
	NC_011334.1	2966	1	27.0	51
	NC_011334.1	2967	0	4.0	51
	NC_011334.1	2967	1	16.0	51
	NC_011334.1	2968	1	2.0	51
	NC_011334.1	2969	0	1.0	51
	NC_011334.1	2969	1	9.0	51
	NC_011334.1	2970	0	9.0	51
	NC_011334.1	2970	1	40.0	51
	NC_011334.1	2971	0	28.0	51
	NC_011334.1	2971	1	30.0	51
	NC_011334.1	2972	0	25.0	51
	NC_011334.1	2973	0	6.0	51
	NC_011334.1	2973	1	5.0	51
	NC_011334.1	2974	0	28.0	51
	NC_011334.1	2975	1	5.0	51
	NC_011334.1	2976	0	20.0	51
	NC_011334.1	2977	0	4.0	51
	NC_011334.1	2977	1	5.0	51
	NC_011334.1	2978	0	1.0	51
	NC_011334.1	2978	1	80.0	51
	NC_011334.1	2979	0	4.0	51
	NC_011334.1	2979	1	3.0	51
	NC_011334.1	2980	0	1.0	51
	NC_011334.1	2981	0	8.0	51
	NC_011334.1	2981	1	11.0	51
	NC_011334.1	2982	0	3.0	51
	NC_011334.1	2982	1	3.0	51
	NC_011334.1	2983	0	13.0	51
	NC_011334.1	2983	1	5.0	51
	NC_011334.1	2984	0	4.0	51
	NC_011334.1	2985	0	8.0	51
	NC_011334.1	2985	1	4.0	51
	NC_011334.1	2986	0	6.0	51
	NC_011334.1	2986	1	3.0	51
	NC_011334.1	2987	0	3.0	51
	NC_011334.1	2987	1	4.0	51
	NC_011334.1	2988	1	4.0	51
	NC_011334.1	2989	1	13.0	51
	NC_011334.1	2990	0	1.0	12
	NC_011334.1	2990	0	31.0	51
	NC_011334.1	2990	1	17.0	51
	NC_011334.1	2991	0	2.0	51
	NC_011334.1	2992	1	16.0	51
	NC_011334.1	2993	0	21.0	51
	NC_011334.1	2995	0	4.0	51
	NC_011334.1	2995	1	2.0	51
	NC_011334.1	2996	0	15.0	51
	NC_011334.1	2996	1	20.0	51
	NC_011334.1	2997	0	14.0	51
	NC_011334.1	2997	1	3.0	51
	NC_011334.1	2998	1	11.0	51
	NC_011334.1	2999	0	5.0	51
	NC_011334.1	2999	1	9.0	51
	NC_011334.1	3001	0	3.0	51
	NC_011334.1	3001	1	18.0	51
	NC_011334.1	3002	0	4.0	51
	NC_011334.1	3002	1	6.0	51
	NC_011334.1	3003	0	3.0	51
	NC_011334.1	3003	1	1.0	51
	NC_011334.1	3005	1	2.0	51
	NC_011334.1	3006	0	7.0	51
	NC_011334.1	3006	1	3.0	51
	NC_011334.1	3007	0	37.0	51
	NC_011334.1	3007	1	6.0	51
	NC_011334.1	3008	1	4.0	51
	NC_011334.1	3009	1	11.0	51
	NC_011334.1	3010	0	2.0	51
	NC_011334.1	3010	1	1.0	51
	NC_011334.1	3011	1	5.0	51
	NC_011334.1	3012	1	24.0	51
	NC_011334.1	3013	0	15.0	51
	NC_011334.1	3013	1	11.0	51
